op,shape,bits,torch_materialized_ms,dyop_native_ms,speedup_vs_torch,max_abs_error
linear,gemv_qwen_mlp,6,0.2227333839982748,0.531825004145503,0.4188095374645769,0.00012969970703125
linear,gemm_qwen_seq,6,0.0983166042715311,1.632924983277917,0.06020889218938359,5.340576171875e-05
linear,output_projection_gemv,6,8.896358218044043,17.96254999935627,0.4952725653296923,0.0001678466796875
linear,output_projection,6,12.86242501810193,40.22384160198271,0.3197711731608429,8.7738037109375e-05
